repName,scenName,Mu,T2,m,t2w,se,Nmax,hack,k,k.hacked,dp.k,dp.kAffirm,dp.kNonaffirm,MhatAll,MhatLoAll,MhatHiAll,MhatCoverAll,MhatPvalAll,MhatNaive,MhatLoNaive,MhatHiNaive,MhatCoverNaive,MhatPvalNaive,methName,MhatCorr,MhatLoCorr,MhatHiCorr,MhatCoverCorr,MhatPvalCorr,Mhat.UH,T2.UH,kAssumedHacked,meanHackedExp,meanHackedExpTrue,yiMeanAssumedHacked,yiCorrMeanAssumedHacked,yiMeanAssumedUnhacked,viMeanAssumedHacked
464,1,1,0.1,50,0.1,1,20,affirm,50,20,48,24,24,0.886063778004039,0.767240376654635,1.00488717935344,TRUE,2.23991745442014e-48,1.59113135346983,1.23982138435955,1.9424413225801,FALSE,5.90590049892843e-12,omniscient,0.987639895885127,0.715369912352668,1.25990987941759,TRUE,2.89726829438031e-09,0.989382376677434,0.259170858343928,18,2.55432361787481,2.56177061908491,2.57720855360441,1.01226731240703,1.0239366791057,0.945202074781311
464,1,1,0.1,50,0.1,1,20,affirm,50,20,48,24,24,0.886063778004039,0.767240376654635,1.00488717935344,TRUE,2.23991745442014e-48,1.59113135346983,1.23982138435955,1.9424413225801,FALSE,5.90590049892843e-12,allAffirms,0.639420021918058,0.425076745132452,0.853763298703664,FALSE,2.67911274199681e-07,0.619712881258006,0,24,2.50773324152693,2.56177061908491,2.56091449202387,0.672894131754943,0.651912772061558,0.954429876647317
465,1,1,0.1,50,0.1,1,20,affirm,50,20,48,22,26,0.983678014582428,0.853985858600675,1.11337017056418,TRUE,5.49808871520035e-50,1.50266435654709,1.13099675663507,1.87433195645911,FALSE,1.6109023623995e-10,omniscient,0.850430159948003,0.591324741115996,1.10953557878001,TRUE,3.27568694802213e-08,0.796082228373172,0.0962337371689602,18,2.53540487671922,2.56177061908491,2.68416605417663,0.944843405830584,0.761393427125045,0.899815063419358
465,1,1,0.1,50,0.1,1,20,affirm,50,20,48,22,26,0.983678014582428,0.853985858600675,1.11337017056418,TRUE,5.49808871520035e-50,1.50266435654709,1.13099675663507,1.87433195645911,FALSE,1.6109023623995e-10,allAffirms,0.565459036492512,0.364573261993953,0.766344810991071,FALSE,8.68745660749602e-07,0.498820865957956,0,22,2.4918502056089,2.56177061908491,2.6473140586046,0.654284718953652,0.496764711524214,0.880836290592095
466,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,0.899705533165361,0.781194428370101,1.01821663796062,TRUE,4.47582061805189e-50,1.50766957086924,1.17039863854198,1.8449405031965,FALSE,6.24546494886805e-12,omniscient,0.773032027324495,0.556265805291737,0.989798249357253,FALSE,3.6638125158662e-09,0.757660572639186,0,20,2.53292338456839,2.56177061908491,2.62171133677412,0.846448524844917,0.760104116582768,0.916000230110215
466,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,0.899705533165361,0.781194428370101,1.01821663796062,TRUE,4.47582061805189e-50,1.50766957086924,1.17039863854198,1.8449405031965,FALSE,6.24546494886805e-12,allAffirms,0.543179238872278,0.353729031896893,0.732629445847663,FALSE,5.43851395856657e-07,0.551730160329874,0,24,2.49818467440684,2.56177061908491,2.52504271804515,0.578588203968179,0.562935576918535,0.915311731290033
467,1,1,0.1,50,0.1,1,20,affirm,50,20,48,23,25,0.946717968746894,0.801571477818166,1.09186445967562,TRUE,2.01787522772234e-37,1.72393362995126,1.32370044951267,2.12416681038984,FALSE,2.63876372157353e-11,omniscient,1.18206709543861,0.857110279361694,1.50702391151553,TRUE,2.69786689831119e-09,1.09372691745603,0.692112424202752,18,2.54512491983386,2.56177061908491,2.79165391916792,1.34025591679009,1.06705487998014,0.981879031859765
467,1,1,0.1,50,0.1,1,20,affirm,50,20,48,23,25,0.946717968746894,0.801571477818166,1.09186445967562,TRUE,2.01787522772234e-37,1.72393362995126,1.32370044951267,2.12416681038984,FALSE,2.63876372157353e-11,allAffirms,0.803354023375968,0.563104571932113,1.04360347481982,TRUE,2.12272741441579e-08,0.631992164327591,0,23,2.5098180567219,2.56177061908491,2.8627689222073,0.984943029812983,0.656709269346357,0.953014616121534
468,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.07123461972902,0.938079257562289,1.20438998189574,TRUE,5.17365962012632e-56,1.71673823619771,1.35781528252934,2.07566118986607,FALSE,7.36772768463777e-13,omniscient,1.15998923781671,0.862731768293153,1.45724670734027,TRUE,3.33491747561523e-10,1.13592301793663,0.708523838083779,20,2.54831726969246,2.56177061908491,2.5994745565933,1.18708030483748,1.1217891180251,1.02191555886295
468,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.07123461972902,0.938079257562289,1.20438998189574,TRUE,5.17365962012632e-56,1.71673823619771,1.35781528252934,2.07566118986607,FALSE,7.36772768463777e-13,allAffirms,0.677312338243913,0.455410256032673,0.899214420455153,FALSE,1.45516184528594e-07,0.61835735274885,0.0886520768487469,27,2.50198340886025,2.56177061908491,2.60996257520628,0.726336519094883,0.659746745306502,0.985437147333046
469,1,1,0.1,50,0.1,1,20,affirm,50,20,48,25,23,0.935611980595899,0.802381692876391,1.06884226831541,TRUE,4.20343990307343e-43,1.69613854247061,1.3787046074658,2.01357247747543,FALSE,2.95412608850874e-14,omniscient,1.15123693663551,0.8862414970115,1.41623237625952,TRUE,2.05216956881823e-11,1.21042731199244,0.26118729580662,18,2.5912207895551,2.56177061908491,2.47112080577273,1.09032732821007,1.20892044817803,0.986484697220322
469,1,1,0.1,50,0.1,1,20,affirm,50,20,48,25,23,0.935611980595899,0.802381692876391,1.06884226831541,TRUE,4.20343990307343e-43,1.69613854247061,1.3787046074658,2.01357247747543,FALSE,2.95412608850874e-14,allAffirms,0.707828544208773,0.512212654882009,0.903444433535536,FALSE,3.08505100940643e-09,0.74407792255367,0,25,2.52847197460347,2.56177061908491,2.48566385192967,0.701269799879867,0.808964854391668,0.965343647387648
470,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.12592128805137,1.01853792233204,1.2333046537707,FALSE,7.64187701164078e-94,1.7823228971309,1.48430990809956,2.08033588616223,FALSE,3.19300603227576e-16,omniscient,1.20156521416317,0.957216055738371,1.44591437258797,TRUE,2.98191070379321e-13,1.27375409006691,0.0997830710451402,20,2.63588848892749,2.56177061908491,2.49654737823266,1.13441297937208,1.25264701154101,0.877908502617795
470,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.12592128805137,1.01853792233204,1.2333046537707,FALSE,7.64187701164078e-94,1.7823228971309,1.48430990809956,2.08033588616223,FALSE,3.19300603227576e-16,allAffirms,0.811770746664377,0.634150584642101,0.989390908686652,FALSE,3.13795575542103e-12,0.838989795095922,0,27,2.5526830393922,2.56177061908491,2.5277556269251,0.814062382628824,0.837432868865469,0.887710697199195
471,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,0.88171444365245,0.74828762120527,1.01514126609963,TRUE,2.29261555215159e-38,1.40586705294753,1.02257610977522,1.78915799611983,FALSE,1.96311455503451e-09,omniscient,0.602528496932126,0.355922312332989,0.849134681531264,FALSE,1.08517104397134e-05,0.551513921186141,0,19,2.50274665706804,2.56177061908491,2.58717544763713,0.635942711755234,0.570775206894492,0.835659009451096
471,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,0.88171444365245,0.74828762120527,1.01514126609963,TRUE,2.29261555215159e-38,1.40586705294753,1.02257610977522,1.78915799611983,FALSE,1.96311455503451e-09,allAffirms,0.400465913422991,0.196491562703444,0.604440264142538,FALSE,0.000257281892143767,0.333080011743815,0,22,2.46734611193034,2.56177061908491,2.57244034223112,0.438174242044596,0.358737117883542,0.854388176105377
472,1,1,0.1,50,0.1,1,20,affirm,50,20,47,23,24,0.933374938157891,0.808230273530756,1.05851960278503,TRUE,2.15223845209678e-48,1.38095712447831,1.00607649558981,1.75583775336681,FALSE,2.1817248647926e-09,omniscient,0.716554667482621,0.430852281978108,1.00225705298713,TRUE,7.47028043315933e-06,0.757608034784398,0.349360870339694,17,2.51469522594302,2.56177061908491,2.42933338842696,0.672246197268342,0.746178882243614,0.913301878872928
472,1,1,0.1,50,0.1,1,20,affirm,50,20,47,23,24,0.933374938157891,0.808230273530756,1.05851960278503,TRUE,2.15223845209678e-48,1.38095712447831,1.00607649558981,1.75583775336681,FALSE,2.1817248647926e-09,allAffirms,0.325171882485281,0.104037575537518,0.546306189433044,FALSE,0.00485113659208869,0.369651819311022,0,23,2.47024742169232,2.56177061908491,2.39713810189116,0.296542499509858,0.356244071961254,0.933000057587125
473,1,1,0.1,50,0.1,1,20,affirm,50,20,49,30,19,1.05991635471284,0.905804341281343,1.21402836814434,TRUE,2.05685939615279e-41,1.69639155984089,1.30484185886311,2.08794126081868,FALSE,1.89521350393585e-11,omniscient,1.18622469734347,0.83121748033,1.54123191435693,TRUE,1.98829221503085e-08,1.2191662915858,1.29159276181523,19,2.53876823623404,2.56177061908491,2.43597573896233,1.11637379431409,1.17004869687098,0.998601918514109
473,1,1,0.1,50,0.1,1,20,affirm,50,20,49,30,19,1.05991635471284,0.905804341281343,1.21402836814434,TRUE,2.05685939615279e-41,1.69639155984089,1.30484185886311,2.08794126081868,FALSE,1.89521350393585e-11,allAffirms,0.329740108209734,0.0993743194600218,0.560105896959447,FALSE,0.0059583662976791,0.288084913678403,0.0264392961645995,30,2.45794965010269,2.56177061908491,2.54498293562769,0.375118199203397,0.265026940925427,0.97088872037946
474,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,0.926734782041129,0.813310077454229,1.04015948662803,TRUE,1.02271738018519e-57,1.6419240458502,1.31711876747871,1.96672932422169,FALSE,1.19088379506985e-13,omniscient,0.999740958774921,0.748317195300275,1.25116472224957,TRUE,1.97404581395888e-10,1.03390162146541,0.0967889430591741,20,2.56872821833147,2.56177061908491,2.53901636412257,1.0041897672565,1.0644901224528,1.02048180295339
474,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,0.926734782041129,0.813310077454229,1.04015948662803,TRUE,1.02271738018519e-57,1.6419240458502,1.31711876747871,1.96672932422169,FALSE,1.19088379506985e-13,allAffirms,0.749020101374017,0.549582594602859,0.948457608145174,FALSE,9.46300570499454e-10,0.741068108299933,0,24,2.52449159990522,2.56177061908491,2.58299201339135,0.79956852178606,0.797047024409345,1.01557673232368
475,1,1,0.1,50,0.1,1,20,affirm,50,20,50,26,24,1.13531876690865,1.01910165299257,1.25153588082472,FALSE,1.0295295617329e-81,1.74337104778773,1.42478836647336,2.06195372910211,FALSE,7.81847599144074e-15,omniscient,1.18349810759534,0.915225749097867,1.45177046609281,TRUE,9.36721122283649e-12,1.25502255726598,0.254125330563659,20,2.59712787028822,2.56177061908491,2.49911931355262,1.15701400053038,1.3006324205283,1.01231323316855
475,1,1,0.1,50,0.1,1,20,affirm,50,20,50,26,24,1.13531876690865,1.01910165299257,1.25153588082472,FALSE,1.0295295617329e-81,1.74337104778773,1.42478836647336,2.06195372910211,FALSE,7.81847599144074e-15,allAffirms,0.864997987579769,0.665826963840631,1.06416901131891,TRUE,1.50720797070465e-11,0.851784969716472,0,26,2.54185432086805,2.56177061908491,2.643054579312,0.952985228160422,0.845080826032881,1.05422020843701
476,1,1,0.1,50,0.1,1,20,affirm,50,20,49,24,25,0.991162136964391,0.84915421616148,1.1331700577673,TRUE,1.34033187912331e-42,1.74931754537468,1.45304074618937,2.04559434455999,FALSE,6.89085654130362e-16,omniscient,1.20046294893469,0.972516776482485,1.42840912138689,TRUE,3.76369798940168e-14,1.22127797145847,0,19,2.61981165785002,2.56177061908491,2.6259902131977,1.22745652680615,1.24212393813608,0.983722498857868
476,1,1,0.1,50,0.1,1,20,affirm,50,20,49,24,25,0.991162136964391,0.84915421616148,1.1331700577673,TRUE,1.34033187912331e-42,1.74931754537468,1.45304074618937,2.04559434455999,FALSE,6.89085654130362e-16,allAffirms,0.931142829015801,0.756666173057996,1.10561948497361,TRUE,2.39631781411911e-14,0.923448326741721,0,24,2.56002722206376,2.56177061908491,2.62448674365938,0.987907848337346,0.966794013880542,0.966158362837213
477,1,1,0.1,50,0.1,1,20,affirm,50,20,50,28,22,0.980747947196756,0.892041125170598,1.06945476922292,TRUE,3.98232543820734e-104,1.70007291670725,1.40723303491712,1.99291279849738,FALSE,9.46840272532479e-16,omniscient,1.13818037107814,0.906236115409547,1.37012462674672,TRUE,3.1946304119175e-13,1.1928959763843,0,20,2.61004728977883,2.56177061908491,2.50509904501655,1.08794773162201,1.18793661196979,1.01896295635234
477,1,1,0.1,50,0.1,1,20,affirm,50,20,50,28,22,0.980747947196756,0.892041125170598,1.06945476922292,TRUE,3.98232543820734e-104,1.70007291670725,1.40723303491712,1.99291279849738,FALSE,9.46840272532479e-16,allAffirms,0.707976396178301,0.541793620265489,0.874159172091112,FALSE,2.68264827013743e-11,0.753740284483642,0,28,2.52749576301371,2.56177061908491,2.47671495784337,0.702959479313301,0.745093656355023,1.00021120605003
478,1,1,0.1,50,0.1,1,20,affirm,50,20,49,25,24,1.10248661052222,0.982446209495439,1.222527011549,TRUE,1.91713473370799e-72,1.70187716755717,1.36021165464606,2.04354268046827,FALSE,2.40986855569668e-13,omniscient,1.12620275119687,0.832140740783766,1.42026476160998,TRUE,6.26460482536161e-10,1.19545254561089,0.599027651645777,19,2.56941297142279,2.56177061908491,2.47425045311965,1.10029002730775,1.23165359763329,0.896353659920297
478,1,1,0.1,50,0.1,1,20,affirm,50,20,49,25,24,1.10248661052222,0.982446209495439,1.222527011549,TRUE,1.91713473370799e-72,1.70187716755717,1.36021165464606,2.04354268046827,FALSE,2.40986855569668e-13,allAffirms,0.682620915953589,0.477891992758941,0.887349839148237,FALSE,2.09179590395988e-08,0.645900129606064,0,25,2.51397432763218,2.56177061908491,2.64083152312279,0.772757325096675,0.747482435841766,0.916378737660374
479,1,1,0.1,50,0.1,1,20,affirm,50,20,49,25,24,1.03290779854809,0.898333697060368,1.16748190003581,TRUE,3.81014887079803e-51,1.68734410239196,1.37645010187998,1.99823810290395,FALSE,1.34459424805965e-14,omniscient,1.11307428656556,0.872278048004532,1.35387052512659,TRUE,2.6305084900772e-12,1.146690251964,0,19,2.60928916009553,2.56177061908491,2.51786062014098,1.05526171200945,1.13296874568484,0.929713818917568
479,1,1,0.1,50,0.1,1,20,affirm,50,20,49,25,24,1.03290779854809,0.898333697060368,1.16748190003581,TRUE,3.81014887079803e-51,1.68734410239196,1.37645010187998,1.99823810290395,FALSE,1.34459424805965e-14,allAffirms,0.788762645225035,0.604227976250892,0.973297314199179,FALSE,2.82824571211683e-11,0.800071085540916,0,25,2.53974198441467,2.56177061908491,2.52403205860507,0.784361159731309,0.780317195337376,0.928459346281739
480,1,1,0.1,50,0.1,1,20,affirm,50,20,49,23,26,0.919973708059587,0.795639121388159,1.04430829473102,TRUE,1.17461844531819e-47,1.39837024611307,0.969963731856012,1.82677676037013,TRUE,3.44312857534925e-08,omniscient,0.63279827280698,0.32099426514672,0.944602280467239,FALSE,0.000168805627759885,0.575637717261056,0.614895457449159,19,2.48221877904932,2.56177061908491,2.66468938380553,0.75810832201727,0.579022015126974,0.954450804521715
480,1,1,0.1,50,0.1,1,20,affirm,50,20,49,23,26,0.919973708059587,0.795639121388159,1.04430829473102,TRUE,1.17461844531819e-47,1.39837024611307,0.969963731856012,1.82677676037013,TRUE,3.44312857534925e-08,allAffirms,0.347572051735567,0.072753423382636,0.622390680088498,FALSE,0.0142718253438302,0.306972920269196,0.338659271884444,23,2.45564698537752,2.56177061908491,2.58725839112176,0.438584326013438,0.326646759627458,0.953042343287079
481,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,1.01282470471499,0.892173476954914,1.13347593247508,TRUE,7.95391673887526e-61,1.51302416467,1.19739337354599,1.828654955794,FALSE,8.34276915870831e-13,omniscient,0.792428933258387,0.555822503419117,1.02903536309766,TRUE,1.88199819656593e-08,0.884184259458499,0,19,2.56175845421959,2.56177061908491,2.41910528340855,0.741531088647453,0.93425666543464,0.862055862289797
481,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,1.01282470471499,0.892173476954914,1.13347593247508,TRUE,7.95391673887526e-61,1.51302416467,1.19739337354599,1.828654955794,FALSE,8.34276915870831e-13,allAffirms,0.636111657950006,0.432617385566958,0.839605930333054,FALSE,9.18347935661133e-08,0.709293717837585,0,22,2.52656246946314,2.56177061908491,2.44050960472901,0.623240853103457,0.751832927546787,0.890142202406795
482,1,1,0.1,50,0.1,1,20,affirm,50,20,47,21,26,1.01937064891147,0.905764931410713,1.13297636641223,TRUE,3.1246234080862e-69,1.54093467053043,1.23262615732755,1.84924318373331,FALSE,3.358484465354e-13,omniscient,0.94073085417736,0.69742989148539,1.18403181686933,TRUE,6.19033115788738e-10,1.03133772528233,0,17,2.58455445877322,2.56177061908491,2.3953986159869,0.842181882496005,1.07485643170292,0.956361592312747
482,1,1,0.1,50,0.1,1,20,affirm,50,20,47,21,26,1.01937064891147,0.905764931410713,1.13297636641223,TRUE,3.1246234080862e-69,1.54093467053043,1.23262615732755,1.84924318373331,FALSE,3.358484465354e-13,allAffirms,0.701033806485729,0.528202291896799,0.873865321074659,FALSE,1.69320265942971e-10,0.732918082562658,0,21,2.52680124770068,2.56177061908491,2.49953233306671,0.705649167928687,0.787588093402453,0.965664550038958
483,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.09961818953608,0.975100703124443,1.22413567594771,TRUE,4.05786608522807e-67,1.71221779519278,1.31523762286037,2.10919796752519,FALSE,1.85547621894935e-11,omniscient,1.09041618383827,0.796151585383159,1.38468078229338,TRUE,1.35280611917599e-09,0.956908998180908,0.179228689546484,20,2.55117580157893,2.56177061908491,2.87455614886767,1.28028934546965,0.914355345737407,0.990018097302141
483,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.09961818953608,0.975100703124443,1.22413567594771,TRUE,4.05786608522807e-67,1.71221779519278,1.31523762286037,2.10919796752519,FALSE,1.85547621894935e-11,allAffirms,0.596395302719642,0.369391451726529,0.823399153712756,FALSE,2.9452553602188e-06,0.449620898728168,0,27,2.48160073124642,2.56177061908491,2.76109638615487,0.729116553636614,0.450964387969312,0.951250753339386
484,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,1.04608643019558,0.93300614652119,1.15916671386998,TRUE,1.80466245840818e-73,1.5125177616146,1.10018743586062,1.92484808736859,FALSE,1.95848821850849e-09,omniscient,0.819184032234814,0.518264558512934,1.12010350595669,TRUE,1.58026821223696e-06,0.719845498310814,0.588490108645044,19,2.50008514911315,2.56177061908491,2.75300840618907,0.972768755386732,0.714581754994703,0.950406886711162
484,1,1,0.1,50,0.1,1,20,affirm,50,20,49,22,27,1.04608643019558,0.93300614652119,1.15916671386998,TRUE,1.80466245840818e-73,1.5125177616146,1.10018743586062,1.92484808736859,FALSE,1.95848821850849e-09,allAffirms,0.562239154153277,0.321519451730474,0.80295885657608,FALSE,2.25007626546175e-05,0.423299652360651,0,22,2.47796760575521,2.56177061908491,2.77949788054092,0.724829927146362,0.466505888723448,0.929145482550417
485,1,1,0.1,50,0.1,1,20,affirm,50,20,48,22,26,1.01292843178699,0.862245039315211,1.16361182425876,TRUE,1.21696042039181e-39,1.56832035020652,1.17925439852977,1.95738630188328,FALSE,1.75038255888372e-10,omniscient,0.906732858668819,0.606499830494846,1.20696588684279,TRUE,2.06772989139242e-07,0.89469113897739,0.541841249559305,18,2.52952430522094,2.56177061908491,2.59302823420936,0.95819506796581,0.912057098659715,0.847000946336708
485,1,1,0.1,50,0.1,1,20,affirm,50,20,48,22,26,1.01292843178699,0.862245039315211,1.16361182425876,TRUE,1.21696042039181e-39,1.56832035020652,1.17925439852977,1.95738630188328,FALSE,1.75038255888372e-10,allAffirms,0.604346072788526,0.37859432401075,0.830097821566303,FALSE,2.25988464828828e-06,0.521171497753365,0,22,2.49607559822093,2.56177061908491,2.70876942467164,0.733865324204083,0.555511301260915,0.873489544286378
486,1,1,0.1,50,0.1,1,20,affirm,50,20,49,20,29,1.13742412380242,1.00910619119995,1.2657420564049,FALSE,1.31366101306443e-67,1.63930083867805,1.35150095372676,1.92710072362935,FALSE,2.48678490349799e-15,omniscient,0.970121729639198,0.784109031267002,1.15613442801139,TRUE,5.2320892354822e-14,0.994242937435945,0,19,2.58182127404594,2.56177061908491,2.55547884927138,0.96790051266139,1.00243320942687,0.880091338324482
